,ID,CD_8_T_effector,DDR,APM,Immune_Checkpoint,CellCycle_Reg,Pan_F_TBRs,Histones,EMT1,EMT2,EMT3,WNT_target,FGFR3_related,Cell_cycle,Mismatch_Repair,Homologous_recombination,Nucleotide_excision_repair,DNA_replication,Base_excision_repair,TMEscoreA_CIR,TMEscoreB_CIR,CD8_Rooney_et_al,Co_inhibition_T_cell_Rooney_et_al,T_cell_inflamed_GEP_Ayers_et_al,IFNG_signature_Ayers_et_al,MDSC_Wang_et_al,PPAGs,HLA_signature_gene,Cytotoxic_cells_Danaher_et_al,TIP_Priming_and_activation_1,TIP_Priming_and_activation_2,TIP_Recognition_of_cancer_cells_by_T_cells_1,TIP_Recognition_of_cancer_cells_by_T_cells_2,TIP_Killing_of_cancer_cells_1,TIP_Killing_of_cancer_cells_2,TMEscoreA_plus,Th2_cells_Bindea_et_al,CD8_T_cells_Bindea_et_al,Normal_mucosa_Bindea_et_al,Antigen_Processing_and_Presentation_Li_et_al,Antimicrobials_Li_et_al,Chemokines_Li_et_al,Cytokines_Li_et_al,Natural_Killer_Cell_Cytotoxicity_Li_et_al,TCR_signaling_Pathway_Li_et_al,TGFb_Family_Member_Li_et_al,ADP_Ribosylation,Purine_Metabolism,Pyrimidine_Metabolism,CD4_c0_Tcm,CD4_c1_Treg,CD4_c3_Tfh,CD4_c4_Tstr,CD4_c5_CTL,CD4_c7_Tn_TCEA3,CD8_c1_Tex,CD8_c2_Teff,CD8_c4_Tstr,Mph_04_TREM2,TMEscore_CIR
10,SAM49f9b2e57aa5,-0.5326050279578878,5.068121963628062,7.003184293566851,0.3760154579473664,6.302561151643376,5.2370330520760175,7.419890257534425,4.5680359943413675,3.335123403390777,3.6568023994527383,5.779777795488699,4.599587939208975,5.081291450723474,5.412809670334514,4.902014088133759,4.913057648310436,5.264410640667001,4.556830200873732,2.0370794863689174,3.5352687745937934,0.5891924089152244,0.7232882501079813,0.943236996069762,-1.4295550416249192,1.2053019652219736,7.274358547987774,-0.23790312519115522,0.3972418431454916,0.3760154579473664,0.3760154579473664,3.8380577223081067,-0.06535018246647384,-1.6660330098145142,3.0394253265898343,1.3646953424192343,4.650209192203822,3.26143413204606,6.799037647464632,3.187752331373443,4.219899339245544,1.924460337615244,2.5028291877803968,-1.6660330098145142,0.3572816542417867,3.0273134622667883,5.194987896500968,4.8977850778226255,5.20159720120783,6.6196521338267935,1.6312423959613458,-0.10665747731053059,0.5061393561033315,0.3972418431454916,5.5212973435713035,-0.34406193428399323,1.6407512753238462,0.5061393561033315,2.805727739544729,-1.498189288224876
11,SAM2e7aa8fa0ab3,2.1159246211424887,4.788325571201469,7.936748958486409,1.2076556755472416,5.57498704420941,5.960479015672295,6.954360203070243,6.218151696718497,4.0206047568071535,2.981456679745044,4.524924228603391,5.731833597056641,4.728997446907194,4.929926968567116,4.41471217838824,4.810385126315125,4.725920645437472,4.275557150946746,3.761700851101049,3.1740625416135364,2.9178117828194385,1.312958116636451,2.7089884271578435,2.3806149437113517,1.939415491331326,6.903593050185436,0.7156356647449004,2.593807763204685,1.2076556755472416,1.2076556755472416,4.992607037759753,1.2824581316390813,0.893295087717331,3.327011930943635,3.6873721287900136,3.689967985952072,4.304891842082414,7.186921629834536,4.993275763459215,5.658070304468698,4.304224625722182,3.9295708839529926,0.893295087717331,2.23529813919892,3.2344217518705225,4.573092502673689,4.392349746524785,4.655728573744403,6.631455972223637,1.725822450778077,0.2207655213597223,3.6150496213060137,2.593807763204685,5.285973111013235,1.0079604426236375,2.679417358433452,3.6150496213060137,5.795825586880775,0.5876383094875126
12,SAMd0e47be700b0,0.06913897592149598,5.062945513746799,8.324987966905136,0.5102334004998088,5.984570437336421,4.811840771935386,7.6609731192763135,4.460161224643647,2.83251408162554,3.0140506504095748,4.60094501912293,4.951430364432123,5.131865250420663,5.056641299146007,4.670886417086863,4.8395952125576835,4.886182400057691,4.37978367949086,2.2490307676977235,3.319345178728288,1.2529306430751173,0.8502267386350523,0.5632936774249037,-0.8450772264352945,1.5962501666016762,6.133485285117046,-1.1207908974919103,0.7994647752697169,0.5102334004998088,0.5102334004998088,4.481766063829743,0.5743103759225123,-1.0382250854767399,2.5548142784891037,1.9788292036632906,4.937009082048693,3.6260911486369687,6.074191871638246,4.600389609772336,4.208020452869676,1.4504936781216682,2.067915742966047,-1.0382250854767399,1.0869608995407296,2.4314788259773175,5.567227176925407,4.862547007399155,4.962674534942479,5.876615336953418,1.6683336401261535,-0.13006245632530392,2.084283115802951,0.7994647752697169,4.72322158320256,-0.1450877191241722,1.7168807979624783,2.084283115802951,2.6852224011794186,-1.0703144110305645
13,SAMdf3e42c8672a,3.2255362885584056,5.059673301574347,8.529843618919239,2.2140410299752755,5.619468603999314,5.328364593264872,7.146046254115428,3.7657695011583616,4.34455563282797,4.6306152566522,5.35162403427393,4.0998276613882485,5.351611253893084,5.733098339881969,5.0260628523289865,5.09753395533859,5.699158147139646,4.577232007417375,4.703205836959379,2.449750189936924,4.187881325320468,2.6561945732526544,4.140301608692002,3.0792998119478967,3.314336909861641,5.7395831303809475,1.594813007290344,3.9780675613815553,2.2140410299752755,2.2140410299752755,4.6872205467002805,1.9878853935120673,2.6228885738201613,4.139239984685444,4.641921534454917,5.403926464057385,4.858983924017192,6.683964182428348,5.945152310114837,5.1478690909100475,3.9002300221903012,3.9552078580231287,2.6228885738201613,2.9459853412968338,4.265150319956241,5.135202793779248,4.709859329230061,4.9977213772795555,6.866746910100171,2.5325262662183294,1.7372040006973428,3.287184678063408,3.9780675613815553,6.644681714640553,2.29758672362831,3.749787786812648,3.287184678063408,6.463448933514875,2.253455647022455
14,SAMd027124354ce,0.5832142853750651,5.02796916288873,7.965587000693282,0.406085915378457,4.71558189775382,5.354535480859248,6.880843800509728,4.040972057758992,4.724098880405585,5.295547939730658,5.797228333537534,3.3214666746579886,4.961983317419626,5.251500236522604,4.77461275381683,4.872715440546995,4.97699677193899,4.185937437983747,2.674290533636455,2.8735269525093763,1.4381685776888933,0.7939215982102805,1.4984059611680411,-0.11786044423029285,1.7374831841840397,6.367376996329964,-0.8586978234816176,0.970030167783181,0.406085915378457,0.406085915378457,3.8764620561836227,0.33910885428094933,-0.9054495444492575,3.076556194619139,2.486672261437424,4.952694959183328,4.150910338439754,5.969954413264698,4.452361003770259,3.9222674135216837,2.029787387719283,3.829171622862288,-0.9054495444492575,0.8679343883587428,6.0825997261232,5.248357376003023,4.386431664509844,4.721418598650477,7.493018145777737,0.67472558961384,-0.9378797644879402,1.0264236661062227,0.970030167783181,6.207450827912782,-0.3082940837140385,2.981223346122087,1.0264236661062227,4.507523685700895,-0.1992364188729212
15,SAM36d87392593b,1.6646391491212325,4.997785738219444,8.920379088884202,1.6664455097468216,5.263952388487,5.808905646715992,4.322539664431054,5.23122591450807,4.878441111124845,4.886427214463383,5.50272728338208,5.654007166056107,5.267617805947004,5.285941362606728,4.809949943738237,4.8385683073855095,5.35589643862775,4.480385230158387,3.805294708283026,4.285402595700669,2.7480807168283077,2.048777011948716,2.8561012632864142,0.8979080133541002,3.0080717598968776,6.422653924464413,1.3718141899863598,2.466809059666526,1.6664455097468216,1.6664455097468216,5.0636961675241725,1.9316583720997016,0.5258990103516862,3.3348698372030983,3.4857549834867356,4.6571544333838375,4.68345789318701,6.529821991579684,5.265749482389607,5.056797310345368,3.0366294015984763,3.1919079533040877,0.5258990103516862,1.6069978576316313,3.441994507034876,5.143971129559324,4.528882704204233,4.850835865923013,6.893018987025106,2.337018736789168,0.5062365538478123,2.259269726479967,2.466809059666526,6.750704132142548,0.8900211528135938,3.1513137005631457,2.259269726479967,4.56827049756032,-0.48010788741764276
16,SAM4edbe45817b3,3.636442823188025,4.950559187363731,10.095750098009056,2.5906704988676057,5.799040449887587,5.7419032993079435,5.714359490167003,4.339128619234637,4.826756413129849,4.468607779563892,5.2728256410616865,5.124600068554193,5.189819011016022,5.318330084373185,4.669888082871864,4.993373063803879,5.185848318619079,4.4786357117460955,5.482533885683877,3.1370530084166472,4.027026870416394,2.901312814482543,4.692573927217725,4.3141513509685945,3.8786774395892234,7.126720567678636,2.055529534307842,4.029626409753678,2.5906704988676057,2.5906704988676057,6.009855128773454,2.750586970234777,2.62671165964273,4.234429420232084,5.290474227811845,4.795314824553941,4.777602708289145,6.536194025506862,6.795814438276905,6.208977244985858,5.439480424914655,4.935127826101052,2.62671165964273,2.83843491963266,4.99889473993658,5.64881329610647,4.884722670549713,5.1138188484764555,8.174368648070041,2.8989731671887924,1.505031190818823,3.562277191106135,4.029626409753678,6.183831333190829,2.3123666388514135,3.782967564765866,3.562277191106135,7.518284489414467,2.3454808772672293
17,SAM36a9225b0222,3.8578662914524733,4.71458897125913,9.330423390093351,3.579589278444236,5.690684471284428,7.178295442323103,5.6971503176302,4.299754014355298,5.471653799228877,5.517409367374639,4.609723225088633,1.5293975342665425,4.819199738634711,5.018177434236194,4.3714763075047305,4.74336726767273,4.621805343618541,3.9945786179475515,5.597991803235912,6.103857124749385,4.526182795938843,3.921798556041864,5.017850105938934,4.0293232904499625,3.6774439379141737,5.497273020323768,2.0549317157964535,4.058271649486202,3.579589278444236,3.579589278444236,5.956804397345827,3.610415938642725,2.3400909932385594,4.545072952713928,5.2731383034771655,4.293096487910157,6.157143819890985,10.630795858787051,6.533083252707025,5.347572855665713,5.3465418265037306,4.833832941578567,2.3400909932385594,3.2656923677997876,5.50212864276608,5.369965042631563,4.286718493579899,4.56493206810818,7.334604821952714,3.7714496549563314,2.270329209874012,3.026530412696816,4.058271649486202,6.068508039452945,2.8043651974558115,4.7432581406500285,3.026530412696816,7.502381608546043,-0.5058653215134727
18,SAMe7bf6c015192,3.4669340851975976,4.664412719249819,8.95592957013204,2.2779727888885017,5.481979037178958,5.8877437903906165,6.079011385801143,4.53231327288427,4.223552473590829,4.100764123339046,4.844458735588131,4.652188908507429,4.68961253109558,4.835385989927353,4.298113614981262,4.568933562045719,4.529073165280026,4.090169683784704,4.445571746650171,3.6073092751456355,4.854597221832714,2.6673227465677463,3.719312499809685,2.720459499468712,2.958440089135761,6.760183383527181,2.093933947601767,4.852528056274048,2.2779727888885017,2.2779727888885017,5.3529582934990625,2.155355414689763,2.5120969074210886,4.054448485126129,4.41118416276697,3.9722969153716505,5.591052363123612,6.305033687504609,6.019405609746869,5.534778130249768,4.242927542580996,4.191462624326821,2.5120969074210886,2.7005620942945194,4.301326552832047,5.44010501940655,4.226211163946986,4.397707881537285,6.829920427206393,3.1933257704949773,1.233877002408007,2.724684901757444,4.852528056274048,5.6941535782624255,2.36557256123429,4.477098971830778,2.724684901757444,5.961064778363888,0.8382624715045357
19,SAM6dd7ad1d797d,2.6756040519323934,4.798094404526928,9.969984146294001,3.316514906383042,5.975304514787482,7.067216711072319,6.195234830774998,4.598109773602637,5.895869497740198,4.909997625076919,4.8148318342631615,2.8303441110920193,5.002793237543394,5.0017984355095315,4.605724292876773,4.713665652262512,4.785185196119174,4.383683049776591,5.031180056670078,4.3052506226738485,3.298236273620729,3.6166133454218636,4.468398863624669,2.909207410997039,4.049461528833151,6.960913253196575,2.307854905303489,3.3799860489279516,3.316514906383042,3.316514906383042,6.096777805488367,3.6048914512556367,2.177858887475931,4.573792581269219,4.677413834056386,4.198086733443411,4.823955785486576,9.168830756401649,6.333303500594132,5.477443971848388,4.84565250639232,5.076604721704865,2.177858887475931,2.569649733184677,5.668529420163185,5.343985052282643,4.5577492755276605,4.729040845232572,7.71353664446202,3.1065874332490964,1.520459093663014,2.996645770325698,3.3799860489279516,5.88359825220108,2.4293216197790892,3.970322528893865,2.996645770325698,6.7387320854514074,0.7259294339962299
20,SAMc0d625a50eb8,-0.05265511484460228,4.4222428874740585,7.573997953192323,1.0072705065555412,5.164498873171528,7.441799081965227,4.202707454198993,5.531394157466254,5.958566399944269,6.004157331364333,5.4916210019662905,3.527095255965232,4.168731482788986,4.524750299867284,3.749840510570283,4.5095557884183215,4.011157232125851,3.826136797112425,2.0198790624733896,7.336331336951473,1.179575365422625,1.1758012363750043,0.6434614760214664,-1.21202816201994,2.052906384882774,6.490894997734894,0.3817441100840697,0.7198877449953622,1.0072705065555412,1.0072705065555412,4.303157426702668,1.0593125806090722,-1.6390507873549145,3.1977098836720788,1.361859508167483,2.591365995090037,4.367848022666756,10.473111516712544,3.804457337946083,4.326685299263092,1.7290942513288048,3.5426336157100495,-1.6390507873549145,0.5663278639609167,5.51093782073582,5.3280755000836235,3.959035295872205,4.2920116682444585,8.039491611440242,1.564470660292964,-0.677746687597247,2.033293905845317,0.7198877449953622,5.701098797413364,-0.2804075762617917,2.8193848675406556,2.033293905845317,3.659023958878437,-5.316452274478084
21,SAM18039827e1b9,-0.12633571808801025,4.8486496097274285,7.3111878645339,-1.3293943450695624,6.036445913252706,4.848708791980479,6.2889838890779775,5.428519651435568,2.373503275657875,3.56687098048082,4.6844129400687375,6.197140028904056,4.964161464985581,5.080602411824708,4.4899237555474425,4.737280698562497,4.866040862200662,4.371962020517401,1.871789758574684,2.012265521927978,0.9611145903574954,-0.7473091782858889,0.210073153059498,-1.1902480326997047,-0.024336258235897763,7.155234463217023,-0.7763813496972155,0.8385487973132005,-1.3293943450695624,-1.3293943450695624,2.8593613619383644,-1.8944285234101255,-1.0129808199126784,1.6226142162221877,1.4233757369944278,3.9827495368926873,3.4759368172133347,5.6647995023562245,3.536059001283289,3.97999967121248,1.7079679940774046,2.471114698535879,-1.0129808199126784,-0.5992644790686011,3.2180866171809512,5.193981851527746,4.41044532705916,4.612076875905318,6.719945444242821,0.6476271990283592,-2.4475853886538803,1.4760118972618483,0.8385487973132005,5.350060960133638,-1.2920254132052449,2.4553420127259167,1.4760118972618483,2.6608017258331444,-0.14047576335329381
22,SAM681e4bf7cf85,1.4628305351943456,4.917950779003055,8.39786769458649,0.8182928158734962,6.294901697695492,5.791095193473805,6.3746303175906345,4.6739754718462265,4.067544088608433,4.190617717103968,4.654026951946038,6.1583317974787875,4.978715026949018,5.319388633424314,4.742672775615763,4.902389566730014,4.98669664381545,4.376956666901007,3.907541498275453,4.282691321349042,1.843768237571693,1.0728706981522662,1.8576683654039836,2.06862178999168,1.9490884102276944,6.863188286367972,0.8624287608831336,1.3994710993163604,0.8182928158734962,0.8182928158734962,4.577835099182538,0.7745304905664805,0.1363119555405774,3.1390820904461,3.5112592038491948,4.2626314555774005,3.8106716296604715,7.008869562276125,5.261111114631847,5.275754809924648,4.312355780628939,3.854041222902073,0.1363119555405774,1.8568955370435536,3.7661399390004733,4.997324526623796,4.587656293603057,4.948598758074022,7.329514208517669,1.3723464533824108,-0.29823232201144667,2.6107514781903682,1.3994710993163604,5.335204772022389,0.4230586723550662,2.3723596509869123,2.6107514781903682,4.911832621468286,-0.37514982307358924
23,SAMc692536a795a,2.562935951145197,4.692674953752746,8.613609568116608,1.8411517802424437,5.443013518029067,6.714527655121204,5.36561141255009,5.731293247245631,5.0265608320103,5.22203994261858,3.8575982051460604,4.578665571128921,4.710236929633601,4.909965764696809,4.267459248915201,4.593531746968178,4.577607689283165,4.055666577398076,4.555793476170946,5.4685054403245585,2.7697713911201234,2.1721452256401745,2.7678539185977233,3.3403650032246603,2.4762509685922947,6.439697395237082,1.166061092307642,2.4730935084118184,1.8411517802424437,1.8411517802424437,4.820757214515946,1.8551172267209532,1.4333696080859257,3.3858742998444407,4.085025399610284,3.807594600356701,5.007402954859977,9.218993200435968,5.733574684073689,5.583154917145899,4.924535249488272,4.441198486741343,1.4333696080859257,2.657178302550677,4.289933935847445,5.337826529998868,4.163668146771533,4.468530808443413,7.104685628774175,3.2078823018846,0.8820314834784725,3.4551709590745197,2.4730935084118184,5.208362013960057,1.6630713037400124,3.5505587136088663,3.4551709590745197,6.193171907647549,-0.9127119641536128
24,SAM9a2cf3c06fb3,1.7152769994403236,4.7590390320190545,8.85185737208074,1.6070977235185107,5.759634912266956,6.309524429281995,5.360428516015183,5.984816993841729,4.75866908199339,5.901940558746049,6.024282451616975,3.4539773181796796,4.980795072216771,4.891780351655711,4.412731485914521,4.631161792469913,4.727926405238921,3.972267998984581,3.717005383126019,4.3004433275062794,2.94236645649732,1.9702440391198615,2.844965890458664,0.967007746911467,2.4667167503679837,7.9114448066007315,0.6654844185667143,2.6271162034278013,1.6070977235185107,1.6070977235185107,4.968844317889765,1.6549406857730529,0.08157466324658458,3.346254608429421,3.375433250844632,4.46847471982469,5.105060261782916,7.6774362110148475,5.011602189687943,5.435098311481196,3.8042586315005935,4.145134579877293,0.08157466324658458,1.4596131464734075,4.8300901066396875,4.9290548470933855,3.8214935633343727,4.231349487024947,7.903504554225812,2.6016273590409607,0.47443207201974386,2.340678129430288,2.6271162034278013,6.076819371216482,0.8583558425155902,3.6098444694509015,2.340678129430288,5.540695605817952,-0.5834379443802606
25,SAM557dde1b9f3e,1.4541053099910606,4.6589781407744395,8.471506254695072,1.6319351646994955,5.377537197594105,6.660685330978798,5.435599057062639,5.948381823497048,4.876255635708703,5.573645394359487,5.017302846285304,5.304513744162132,4.600842752018267,4.770350891743926,4.206418314791983,4.515164953823361,4.447922670642503,4.115800907718594,3.4008892272163016,6.079116833083598,2.9182018103334544,2.1159753784983946,1.8588353517249334,0.13943784196045841,2.031837488303401,7.302535587204798,1.3577241465977992,2.415407079780669,1.6319351646994955,1.6319351646994955,4.769060391898395,1.449711709006495,-0.11541193264202487,3.2982957545700664,2.8386265107695947,3.5064968302921025,5.007634058124266,8.557077285705768,4.867686471886373,4.971843771261931,2.731033528494183,3.5541514405952412,-0.11541193264202487,1.7568689741152,4.658302356269848,5.05204258317801,4.084004836510201,4.331726019759073,7.38533747068616,3.054631611502323,0.6486334767048013,2.046874695205577,2.415407079780669,5.358686065798078,1.0336217709597724,3.6219339373587025,2.046874695205577,4.7625393947556125,-2.678227605867296
26,SAMb8f13a0525a6,2.0199693861377233,5.158028822797419,7.991583686330391,1.5730456226069514,5.615078174639068,5.805440296690499,7.433049222922509,5.54431570964649,4.733432213318956,5.196700784628535,4.865166503000726,0.799967015121838,5.372363733817635,5.7041580721212375,4.9612858082940985,5.031940810473517,5.496100778997584,4.378444289196668,3.95998738148755,3.7287385446074417,2.685394081569415,1.773236307829648,2.172152793833642,2.158861156555335,2.3725031806738817,5.854097102383555,0.6486303842841814,2.0912927916123176,1.5730456226069514,1.5730456226069514,4.795784863375198,1.7328748637449705,1.1234360458400154,3.5794461761628873,3.8450032279692152,5.053178841991944,4.974646379016955,6.99853974460932,5.406514386617724,5.23900362855803,3.8301692373992062,4.575936819809702,1.1234360458400154,2.9272418226749606,5.169843114436649,5.121849338063289,4.81122387276254,5.0874892247821535,6.85292197088338,2.741318965085244,0.3706667696726427,3.4736202450264186,2.0912927916123176,5.5151333108352585,1.3816779469422384,3.283773352430717,3.4736202450264186,5.118863048880567,0.23124883688010822
27,SAM23aa15d4a0b0,-0.3123620776277888,4.853755513177925,7.599866251010462,0.7649228730931718,5.16686004769453,5.727104809486157,7.371040891758478,5.4033225933080296,3.8282225999143193,4.5444894504956475,5.346252907172049,5.821499182465452,4.853003766368559,5.04582460153582,4.538609640481306,4.645708478630342,4.814607593332567,4.3407273769920875,2.1899700387621133,4.322319366135596,1.5874528876885607,0.9346059739437218,0.9937620341167394,-2.0156505033789145,2.0027533825909027,7.298655364587798,0.7469577329567961,1.256216495872514,0.7649228730931718,0.7649228730931718,4.045009352035482,0.7829522876013775,-0.9909391662612018,2.9856523713690657,1.5293766548447958,4.322516879073633,3.8674223487483266,6.963103159781046,3.8239145071781957,4.353683196921629,1.7278898076643745,2.984722632325147,-0.9909391662612018,0.9684316306464031,4.146679933213915,5.097258978252609,4.426016358606012,4.709718588465879,6.893186672869898,2.2041021794473035,-0.17002171997271895,1.3143346802930698,1.256216495872514,5.261665947116942,0.0755566735161965,1.986906182396294,1.3143346802930698,2.4869064223325412,-2.1323493273734826
28,SAM468a9e1dc821,-1.2654025495550998,4.6637676846365546,8.231886913991422,-0.6135683672482527,5.431636223391449,5.36347023775311,6.199366327497574,4.9490729974394085,4.424429943507236,3.383908255580529,5.62929301381892,6.324399082260428,4.727052058820362,4.877047911393351,4.192866333470364,4.77266219285259,4.716304996353789,4.436217766753527,1.278777892414758,2.8253793461739103,0.05492787465572302,-0.4896359959585985,-1.4016441878578105,-2.026467227163191,0.6988149409754919,6.808869415243944,-1.229560786287078,-0.2914367641403575,-0.6135683672482527,-0.6135683672482527,3.5183300535610136,-0.8425267208079766,-2.2007435823280908,2.3464456105763043,0.8228818634158023,3.747930326020033,2.9082434536482937,5.183069046452508,3.9882379637445906,3.969481421964515,1.0506064997405378,2.3764560290602614,-2.2007435823280908,-0.056358404787502536,3.7105096923327032,4.84668467314587,4.746789326583982,4.8035574103172305,7.064555757413035,-0.0039506114517010955,-1.873678916848876,2.1445093476295463,-0.2914367641403575,5.63344291405434,-1.2992956409993284,1.3245793891650801,2.1445093476295463,2.4358910792725497,-1.5466014537591524
29,SAM81b71522417a,-1.6996720064137922,5.1971198364937,7.300644467944942,-1.749135424116424,5.2681866243097915,4.238880949253259,6.947262874116719,3.9542078336727187,2.285105849383524,2.813500141911442,5.452757185406178,6.6495589546350935,5.056779684844596,5.764439033084218,5.041241304263499,5.182012948757684,5.467026361404688,4.590096623041518,0.9584357682583178,1.5388332876157431,-0.5365719082678629,-1.3191872516264809,-1.4259917008485647,-2.4360349229100273,0.12566519266749263,7.1332388350397915,-2.3876305479611895,-1.370609480113606,-1.749135424116424,-1.749135424116424,2.424603140584974,-1.9053203102165872,-3.3780654177897573,1.2629740279799646,0.7383822960367874,4.966167545282668,2.752841594659516,4.731206640688092,3.383427127907557,3.7141885439323405,0.905216528189778,1.9590610438188578,-3.3780654177897573,-0.8493068057905686,3.321328481155971,5.729789518754821,4.792759838818193,4.994922851981912,6.312634074083827,-0.3087600116290736,-2.8919260214693945,0.3873950955761014,-1.370609480113606,5.57558319853163,-2.6222575031181576,0.42632165677706596,0.3873950955761014,1.568522281776185,-0.5803975193574253
30,SAM6cb230f208a8,0.04807355877944941,4.757226942383188,7.921069673132639,-0.38822742229404905,5.915581116819584,5.566437316558373,5.473809003568353,5.337166288379985,3.7428189364973106,4.25158421331787,4.533868489575934,6.2712398956632525,4.66918263384536,5.0244982229992265,4.46568841456074,4.5993446867440975,4.707870568149375,4.357776796227172,1.4888057525141165,3.7821137479468763,1.7396870674048768,0.29838090464370215,0.9917423236750692,-1.7625806346435813,0.454959329529076,6.795872959798562,-0.7848251915865718,1.5090261937040517,-0.38822742229404905,-0.38822742229404905,3.876124164965614,-0.7485995941447776,-0.8842768363009262,1.8959997643107598,1.4417896079644805,3.52598485894488,3.8299798168634354,7.117344928481572,4.052920924535475,3.8978992110786184,1.1612491885232847,2.3530934011908453,-0.8842768363009262,-0.12404897284426789,3.7080609310989714,5.564687134182999,4.52769020151285,4.851426709575351,6.8481249604296055,0.9617578065764593,-1.5891958996125624,1.7394444548561818,1.5090261937040517,5.233460903797166,-0.77198454089378,2.5814469210722204,1.7394444548561818,2.6218839299859575,-2.2933079954327598
31,SAM0684af734db1,-1.011539634341522,5.1158754031705564,8.136881358879082,-0.7787984674492735,6.262770300349534,5.055542672963501,6.823513611907625,4.33907759574328,2.725590622079327,3.5059837076053504,5.105269191484593,6.2009996860592125,5.091196426784353,5.522951396396343,4.868716854181465,5.131822613482008,5.195688376663608,4.603750405253842,2.2358641831858104,2.0609176685091573,-0.4247996044594894,-0.32542565626967235,-0.2348900534706999,0.07915586985755525,1.592779171936077,7.899831790520291,-2.059767279014988,-0.9299037800260866,-0.7787984674492735,-0.7787984674492735,3.91796312022917,-0.7132469387807406,-2.3035755803465414,2.3319987940266373,1.7490589751884218,4.284943744679262,2.942541842632299,5.356188847007601,4.238499765459605,4.858419939914452,3.503987415134277,3.4959132546726193,-2.3035755803465414,0.08923275373913694,3.7252108715804595,5.266119921560783,4.677840362571142,4.953973643165826,7.805381071355999,0.4105090557552173,-2.58374950901081,1.7360120000229442,-0.9299037800260866,5.043207740295258,-1.7318276765199465,-0.3887697752793103,1.7360120000229442,4.050443129848409,0.17494651467665312
32,SAMb963dda93cfd,0.5035031956702094,5.040911876833293,8.834173815070436,2.1453716410043264,5.948777403760043,5.9254684362743975,7.304084656957585,6.1811192679453475,4.449641590582046,5.41985630644609,5.111621479121178,1.4042703958952296,5.275587087740073,5.696668387184844,5.025789827359181,4.992432011948394,5.570301531890986,4.425605142188711,2.9776509771064186,3.694572342505626,1.8020739521115499,2.3813128357857076,2.2416166934805086,-0.01805318209380206,3.1533929402740775,6.094374573100496,0.19528438035374615,1.3362920578939204,2.1453716410043264,2.1453716410043264,5.379723229768144,2.598719227933817,-1.232827652799707,3.391220770164091,2.7419667798648315,5.3714905014513805,4.294216031948389,7.795767487613811,4.533787957512821,4.73773486485727,3.228540354497285,2.986229610685789,-1.232827652799707,1.1939789477159315,3.849264854274742,5.048037953399788,4.879172118040709,5.069330253035583,6.865553013094207,2.453046950246844,0.3520977858218186,0.8316308207911115,1.3362920578939204,6.383399805149452,0.4118383239188373,2.1512547425306057,0.8316308207911115,5.255846569509104,-0.7169213653992075
33,SAMa9ca8536d2b1,1.6984525550796181,4.585771579666764,8.317350673709377,2.117198454323797,5.480244598457508,7.417744287794495,5.332954556994961,5.6359260020154505,5.062556032840638,6.181403904041243,5.234440996203995,4.347428051135405,4.662083934046599,4.7441781058791195,4.205647338404394,4.613656499113317,4.3625322415111984,3.8778685793128096,3.5547070308712034,6.782433239581562,3.5589645290164005,2.518270874440784,2.998886875101061,0.18657391708850715,2.609328685175665,6.436571710433037,1.4777607607842567,3.0699007076321867,2.117198454323797,2.117198454323797,5.073039838582027,2.131547192597971,0.2170938032092987,3.6111812754105346,3.142009865909747,3.526123976812133,5.490845550961263,10.534597848300836,4.7824535184950845,4.6803854248175645,3.542385370674014,4.026576573515267,0.2170938032092987,1.8139114518678803,5.392222856182113,5.184642468828506,4.002876850097991,4.43287543846505,7.71857227384843,3.1899711474620367,0.8845381343100668,1.803411773387821,3.0699007076321867,6.167844725496547,1.2921951299065073,3.6989553752373587,1.803411773387821,5.088289373023115,-3.2277262087103584
34,SAM9fb814c22bdb,2.830600016269028,4.582066090641279,9.350351377385568,2.6062507895324005,5.579050268312637,6.720173351823705,5.520390383461926,5.017402866630512,5.448272401886419,5.852370496897898,5.217072968053627,3.636042883111949,4.683287208315632,4.843685969801825,4.086687060356993,4.578936694831278,4.386310057366874,3.767025295336463,5.0414759540007665,5.517707029438864,3.8320694629803924,2.971851179922954,3.2810922124244093,2.7316357774584277,2.9450340257513035,6.10700561250416,2.580627894983572,3.5282776742071573,2.6062507895324005,2.6062507895324005,5.6645132075931794,2.6583984368133398,1.8606101781533164,4.06047550196037,4.447700488666089,3.984030631373272,5.65510450093925,8.617206383308966,6.155722076712447,5.526880606827997,4.44139678310675,4.727255272113165,1.8606101781533164,2.838587277060406,5.399661846354026,5.419907834144425,4.017959168063352,4.332139947078904,7.879558510920911,3.8289202103600584,1.0052159490883994,2.9007701698378505,3.5282776742071573,6.100533348400573,2.2517919392790104,3.9222364204900035,2.9007701698378505,6.184958821424719,-0.47623107543809784
